Using device: cuda
Total samples: 4899
Epoch 73 | Step 320/2449 | Loss: 0.017914 (Chamfer=0.002722, Repulse=0.151829, Smooth=0.000168)
Epoch 73 | Step 340/2449 | Loss: 0.010400 (Chamfer=0.001990, Repulse=0.084040, Smooth=0.000127)
Epoch 73 | Step 360/2449 | Loss: 0.010432 (Chamfer=0.004682, Repulse=0.057395, Smooth=0.000214)
Epoch 73 | Step 380/2449 | Loss: 0.017608 (Chamfer=0.004758, Repulse=0.128392, Smooth=0.000224)
Epoch 73 | Step 400/2449 | Loss: 0.023280 (Chamfer=0.001884, Repulse=0.213893, Smooth=0.000138)
Epoch 73 | Step 420/2449 | Loss: 0.021363 (Chamfer=0.001544, Repulse=0.198118, Smooth=0.000147)
Epoch 73 | Step 440/2449 | Loss: 0.033457 (Chamfer=0.001132, Repulse=0.323193, Smooth=0.000114)
Epoch 73 | Step 460/2449 | Loss: 0.010192 (Chamfer=0.002206, Repulse=0.079795, Smooth=0.000141)
Epoch 73 | Step 480/2449 | Loss: 0.011744 (Chamfer=0.002952, Repulse=0.087839, Smooth=0.000159)
Epoch 73 | Step 500/2449 | Loss: 0.027639 (Chamfer=0.001272, Repulse=0.263630, Smooth=0.000088)
Epoch 73 | Step 520/2449 | Loss: 0.014363 (Chamfer=0.002106, Repulse=0.122513, Smooth=0.000112)
Epoch 73 | Step 540/2449 | Loss: 0.015378 (Chamfer=0.005517, Repulse=0.098491, Smooth=0.000232)
Epoch 73 | Step 560/2449 | Loss: 0.018145 (Chamfer=0.001818, Repulse=0.163201, Smooth=0.000140)
Epoch 73 | Step 580/2449 | Loss: 0.011045 (Chamfer=0.003163, Repulse=0.078729, Smooth=0.000176)
Epoch 73 | Step 600/2449 | Loss: 0.031217 (Chamfer=0.001507, Repulse=0.297052, Smooth=0.000100)
Epoch 73 | Step 620/2449 | Loss: 0.012634 (Chamfer=0.002802, Repulse=0.098235, Smooth=0.000168)
Epoch 73 | Step 640/2449 | Loss: 0.015346 (Chamfer=0.002688, Repulse=0.126488, Smooth=0.000177)
Epoch 73 | Step 660/2449 | Loss: 0.014259 (Chamfer=0.004313, Repulse=0.099383, Smooth=0.000169)
Epoch 73 | Step 680/2449 | Loss: 0.016433 (Chamfer=0.002654, Repulse=0.137695, Smooth=0.000175)
Epoch 73 | Step 700/2449 | Loss: 0.010844 (Chamfer=0.002234, Repulse=0.086006, Smooth=0.000184)
Epoch 73 | Step 720/2449 | Loss: 0.010987 (Chamfer=0.002635, Repulse=0.083453, Smooth=0.000130)
Epoch 73 | Step 740/2449 | Loss: 0.025100 (Chamfer=0.002493, Repulse=0.225996, Smooth=0.000140)
Epoch 73 | Step 760/2449 | Loss: 0.012225 (Chamfer=0.003012, Repulse=0.092053, Smooth=0.000157)
Epoch 73 | Step 780/2449 | Loss: 0.010243 (Chamfer=0.004823, Repulse=0.054065, Smooth=0.000270)
Epoch 73 | Step 800/2449 | Loss: 0.019921 (Chamfer=0.003148, Repulse=0.167636, Smooth=0.000183)
Epoch 73 | Step 820/2449 | Loss: 0.010723 (Chamfer=0.002908, Repulse=0.078069, Smooth=0.000151)
Epoch 73 | Step 840/2449 | Loss: 0.011190 (Chamfer=0.002329, Repulse=0.088545, Smooth=0.000125)
Epoch 73 | Step 860/2449 | Loss: 0.011135 (Chamfer=0.004610, Repulse=0.065155, Smooth=0.000188)
Epoch 73 | Step 880/2449 | Loss: 0.016544 (Chamfer=0.002613, Repulse=0.139218, Smooth=0.000183)
Epoch 73 | Step 900/2449 | Loss: 0.023483 (Chamfer=0.003739, Repulse=0.197353, Smooth=0.000173)
Epoch 73 | Step 920/2449 | Loss: 0.011983 (Chamfer=0.004198, Repulse=0.077764, Smooth=0.000170)
Epoch 73 | Step 940/2449 | Loss: 0.027936 (Chamfer=0.002328, Repulse=0.255984, Smooth=0.000183)
Epoch 73 | Step 960/2449 | Loss: 0.023203 (Chamfer=0.001907, Repulse=0.212893, Smooth=0.000145)
Epoch 73 | Step 980/2449 | Loss: 0.012060 (Chamfer=0.002671, Repulse=0.093798, Smooth=0.000198)
Epoch 73 | Step 1000/2449 | Loss: 0.010605 (Chamfer=0.003996, Repulse=0.065959, Smooth=0.000259)
Epoch 73 | Step 1020/2449 | Loss: 0.020787 (Chamfer=0.002962, Repulse=0.178158, Smooth=0.000169)
Epoch 73 | Step 1040/2449 | Loss: 0.024674 (Chamfer=0.003089, Repulse=0.215774, Smooth=0.000160)
Epoch 73 | Step 1060/2449 | Loss: 0.024402 (Chamfer=0.001902, Repulse=0.224928, Smooth=0.000142)
Epoch 73 | Step 1080/2449 | Loss: 0.017544 (Chamfer=0.002185, Repulse=0.153514, Smooth=0.000147)
Epoch 73 | Step 1100/2449 | Loss: 0.020011 (Chamfer=0.002185, Repulse=0.178184, Smooth=0.000150)
Epoch 73 | Step 1120/2449 | Loss: 0.018572 (Chamfer=0.002560, Repulse=0.160042, Smooth=0.000152)
Epoch 73 | Step 1140/2449 | Loss: 0.016150 (Chamfer=0.004756, Repulse=0.113833, Smooth=0.000206)
Epoch 73 | Step 1160/2449 | Loss: 0.016477 (Chamfer=0.001872, Repulse=0.145990, Smooth=0.000124)
Epoch 73 | Step 1180/2449 | Loss: 0.013063 (Chamfer=0.002969, Repulse=0.100835, Smooth=0.000210)
Epoch 73 | Step 1200/2449 | Loss: 0.019479 (Chamfer=0.003374, Repulse=0.160954, Smooth=0.000194)
Epoch 73 | Step 1220/2449 | Loss: 0.013871 (Chamfer=0.002157, Repulse=0.117057, Smooth=0.000169)
Epoch 73 | Step 1240/2449 | Loss: 0.014302 (Chamfer=0.003180, Repulse=0.111120, Smooth=0.000211)
Epoch 73 | Step 1260/2449 | Loss: 0.016107 (Chamfer=0.002354, Repulse=0.137464, Smooth=0.000137)
Epoch 73 | Step 1280/2449 | Loss: 0.019000 (Chamfer=0.003598, Repulse=0.153918, Smooth=0.000204)
Epoch 73 | Step 1300/2449 | Loss: 0.016525 (Chamfer=0.001696, Repulse=0.148248, Smooth=0.000088)
Epoch 73 | Step 1320/2449 | Loss: 0.012511 (Chamfer=0.002378, Repulse=0.101266, Smooth=0.000139)
Epoch 73 | Step 1340/2449 | Loss: 0.009106 (Chamfer=0.002865, Repulse=0.062322, Smooth=0.000182)
Epoch 73 | Step 1360/2449 | Loss: 0.012963 (Chamfer=0.002987, Repulse=0.099692, Smooth=0.000125)
Epoch 73 | Step 1380/2449 | Loss: 0.020458 (Chamfer=0.002000, Repulse=0.184502, Smooth=0.000142)
Epoch 73 | Step 1400/2449 | Loss: 0.018674 (Chamfer=0.003372, Repulse=0.152930, Smooth=0.000172)
Epoch 73 | Step 1420/2449 | Loss: 0.011250 (Chamfer=0.003231, Repulse=0.080097, Smooth=0.000192)
Epoch 73 | Step 1440/2449 | Loss: 0.019683 (Chamfer=0.002003, Repulse=0.176718, Smooth=0.000160)
Epoch 73 | Step 1460/2449 | Loss: 0.021146 (Chamfer=0.002322, Repulse=0.188184, Smooth=0.000123)
Epoch 73 | Step 1480/2449 | Loss: 0.011494 (Chamfer=0.002931, Repulse=0.085559, Smooth=0.000135)
Epoch 73 | Step 1500/2449 | Loss: 0.021572 (Chamfer=0.004817, Repulse=0.167443, Smooth=0.000231)
Epoch 73 | Step 1520/2449 | Loss: 0.027081 (Chamfer=0.002284, Repulse=0.247854, Smooth=0.000223)
Epoch 73 | Step 1540/2449 | Loss: 0.012774 (Chamfer=0.002515, Repulse=0.102523, Smooth=0.000145)
Epoch 73 | Step 1560/2449 | Loss: 0.026871 (Chamfer=0.002082, Repulse=0.247807, Smooth=0.000156)
Epoch 73 | Step 1580/2449 | Loss: 0.012246 (Chamfer=0.001664, Repulse=0.105752, Smooth=0.000121)
Epoch 73 | Step 1600/2449 | Loss: 0.014538 (Chamfer=0.002514, Repulse=0.120142, Smooth=0.000199)
Epoch 73 | Step 1620/2449 | Loss: 0.015650 (Chamfer=0.003737, Repulse=0.119044, Smooth=0.000171)
Epoch 73 | Step 1640/2449 | Loss: 0.018885 (Chamfer=0.001817, Repulse=0.170604, Smooth=0.000145)
Epoch 73 | Step 1660/2449 | Loss: 0.020076 (Chamfer=0.002694, Repulse=0.173751, Smooth=0.000144)
Epoch 73 | Step 1680/2449 | Loss: 0.021423 (Chamfer=0.002951, Repulse=0.184657, Smooth=0.000123)
Epoch 73 | Step 1700/2449 | Loss: 0.026022 (Chamfer=0.002592, Repulse=0.234232, Smooth=0.000139)
Epoch 73 | Step 1720/2449 | Loss: 0.015914 (Chamfer=0.002347, Repulse=0.135586, Smooth=0.000160)
Epoch 73 | Step 1740/2449 | Loss: 0.012198 (Chamfer=0.002475, Repulse=0.097146, Smooth=0.000169)
Epoch 73 | Step 1760/2449 | Loss: 0.017744 (Chamfer=0.003258, Repulse=0.144773, Smooth=0.000162)
Epoch 73 | Step 1780/2449 | Loss: 0.025592 (Chamfer=0.002062, Repulse=0.235217, Smooth=0.000161)
Epoch 73 | Step 1800/2449 | Loss: 0.019944 (Chamfer=0.002472, Repulse=0.174631, Smooth=0.000182)
Epoch 73 | Step 1820/2449 | Loss: 0.019425 (Chamfer=0.002154, Repulse=0.172639, Smooth=0.000125)
Epoch 73 | Step 1840/2449 | Loss: 0.024192 (Chamfer=0.001818, Repulse=0.223683, Smooth=0.000116)
Epoch 73 | Step 1860/2449 | Loss: 0.015246 (Chamfer=0.002524, Repulse=0.127136, Smooth=0.000173)
Epoch 73 | Step 1880/2449 | Loss: 0.019438 (Chamfer=0.002954, Repulse=0.164737, Smooth=0.000198)
Epoch 73 | Step 1900/2449 | Loss: 0.020981 (Chamfer=0.003179, Repulse=0.177912, Smooth=0.000207)
Epoch 73 | Step 1920/2449 | Loss: 0.012946 (Chamfer=0.003693, Repulse=0.092440, Smooth=0.000185)
Epoch 73 | Step 1940/2449 | Loss: 0.013328 (Chamfer=0.001584, Repulse=0.117383, Smooth=0.000115)
Epoch 73 | Step 1960/2449 | Loss: 0.018806 (Chamfer=0.002234, Repulse=0.165650, Smooth=0.000150)
Epoch 73 | Step 1980/2449 | Loss: 0.013993 (Chamfer=0.002878, Repulse=0.111089, Smooth=0.000127)
Epoch 73 | Step 2000/2449 | Loss: 0.016726 (Chamfer=0.002976, Repulse=0.137409, Smooth=0.000190)
Epoch 73 | Step 2020/2449 | Loss: 0.011798 (Chamfer=0.003459, Repulse=0.083307, Smooth=0.000167)
Epoch 73 | Step 2040/2449 | Loss: 0.020234 (Chamfer=0.002642, Repulse=0.175843, Smooth=0.000155)
Epoch 73 | Step 2060/2449 | Loss: 0.009124 (Chamfer=0.003676, Repulse=0.054369, Smooth=0.000227)
Epoch 73 | Step 2080/2449 | Loss: 0.024162 (Chamfer=0.001901, Repulse=0.222540, Smooth=0.000141)
Epoch 73 | Step 2100/2449 | Loss: 0.018788 (Chamfer=0.002662, Repulse=0.161188, Smooth=0.000156)
Epoch 73 | Step 2120/2449 | Loss: 0.018624 (Chamfer=0.002787, Repulse=0.158276, Smooth=0.000187)
Epoch 73 | Step 2140/2449 | Loss: 0.018658 (Chamfer=0.002325, Repulse=0.163237, Smooth=0.000168)
Epoch 73 | Step 2160/2449 | Loss: 0.010222 (Chamfer=0.002103, Repulse=0.081120, Smooth=0.000135)
Epoch 73 | Step 2180/2449 | Loss: 0.017298 (Chamfer=0.001909, Repulse=0.153818, Smooth=0.000140)
Epoch 73 | Step 2200/2449 | Loss: 0.011081 (Chamfer=0.002225, Repulse=0.088499, Smooth=0.000119)
Epoch 73 | Step 2220/2449 | Loss: 0.008780 (Chamfer=0.003729, Repulse=0.050414, Smooth=0.000194)
Epoch 73 | Step 2240/2449 | Loss: 0.011427 (Chamfer=0.002555, Repulse=0.088646, Smooth=0.000149)
Epoch 73 | Step 2260/2449 | Loss: 0.015154 (Chamfer=0.003399, Repulse=0.117451, Smooth=0.000195)
Epoch 73 | Step 2280/2449 | Loss: 0.018677 (Chamfer=0.003122, Repulse=0.155468, Smooth=0.000165)
Epoch 73 | Step 2300/2449 | Loss: 0.013874 (Chamfer=0.001488, Repulse=0.123811, Smooth=0.000097)
Epoch 73 | Step 2320/2449 | Loss: 0.017217 (Chamfer=0.002979, Repulse=0.142273, Smooth=0.000214)
Epoch 73 | Step 2340/2449 | Loss: 0.020035 (Chamfer=0.002376, Repulse=0.176498, Smooth=0.000190)
Epoch 73 | Step 2360/2449 | Loss: 0.022248 (Chamfer=0.003574, Repulse=0.186638, Smooth=0.000208)
Epoch 73 | Step 2380/2449 | Loss: 0.014065 (Chamfer=0.003156, Repulse=0.109000, Smooth=0.000175)
Epoch 73 | Step 2400/2449 | Loss: 0.020253 (Chamfer=0.001459, Repulse=0.187867, Smooth=0.000152)
Epoch 73 | Step 2420/2449 | Loss: 0.011737 (Chamfer=0.001883, Repulse=0.098455, Smooth=0.000176)
Epoch 73 | Step 2440/2449 | Loss: 0.025336 (Chamfer=0.002206, Repulse=0.231222, Smooth=0.000151)
==> Epoch 73/100 | Avg Loss: 0.016461
Epoch 74 | Step 20/2449 | Loss: 0.021745 (Chamfer=0.001826, Repulse=0.199134, Smooth=0.000124)
Epoch 74 | Step 40/2449 | Loss: 0.012206 (Chamfer=0.002742, Repulse=0.094561, Smooth=0.000167)
Epoch 74 | Step 60/2449 | Loss: 0.012406 (Chamfer=0.002642, Repulse=0.097549, Smooth=0.000165)
Epoch 74 | Step 80/2449 | Loss: 0.007713 (Chamfer=0.003494, Repulse=0.042115, Smooth=0.000166)
Epoch 74 | Step 100/2449 | Loss: 0.015774 (Chamfer=0.002633, Repulse=0.131335, Smooth=0.000160)
Epoch 74 | Step 120/2449 | Loss: 0.010535 (Chamfer=0.005085, Repulse=0.054391, Smooth=0.000220)
Epoch 74 | Step 140/2449 | Loss: 0.023410 (Chamfer=0.003013, Repulse=0.203883, Smooth=0.000170)
Epoch 74 | Step 160/2449 | Loss: 0.026985 (Chamfer=0.001535, Repulse=0.254442, Smooth=0.000117)
Epoch 74 | Step 180/2449 | Loss: 0.022534 (Chamfer=0.002596, Repulse=0.199288, Smooth=0.000180)
Epoch 74 | Step 200/2449 | Loss: 0.015427 (Chamfer=0.001747, Repulse=0.136755, Smooth=0.000104)
Epoch 74 | Step 220/2449 | Loss: 0.012753 (Chamfer=0.003078, Repulse=0.096676, Smooth=0.000152)
Epoch 74 | Step 240/2449 | Loss: 0.011702 (Chamfer=0.002510, Repulse=0.091836, Smooth=0.000161)
Epoch 74 | Step 260/2449 | Loss: 0.020465 (Chamfer=0.002314, Repulse=0.181427, Smooth=0.000167)
Epoch 74 | Step 280/2449 | Loss: 0.011045 (Chamfer=0.003976, Repulse=0.070587, Smooth=0.000207)
Epoch 74 | Step 300/2449 | Loss: 0.023072 (Chamfer=0.003630, Repulse=0.194343, Smooth=0.000162)
Epoch 74 | Step 320/2449 | Loss: 0.015414 (Chamfer=0.003116, Repulse=0.122865, Smooth=0.000224)
Epoch 74 | Step 340/2449 | Loss: 0.026028 (Chamfer=0.002322, Repulse=0.236985, Smooth=0.000136)
Epoch 74 | Step 360/2449 | Loss: 0.011212 (Chamfer=0.002184, Repulse=0.090223, Smooth=0.000113)
Epoch 74 | Step 380/2449 | Loss: 0.019947 (Chamfer=0.001741, Repulse=0.181995, Smooth=0.000130)
Epoch 74 | Step 400/2449 | Loss: 0.013860 (Chamfer=0.001974, Repulse=0.118823, Smooth=0.000088)
Epoch 74 | Step 420/2449 | Loss: 0.025849 (Chamfer=0.001700, Repulse=0.241415, Smooth=0.000135)
Epoch 74 | Step 440/2449 | Loss: 0.028356 (Chamfer=0.002655, Repulse=0.256929, Smooth=0.000176)
Epoch 74 | Step 460/2449 | Loss: 0.011514 (Chamfer=0.002284, Repulse=0.092249, Smooth=0.000117)
Epoch 74 | Step 480/2449 | Loss: 0.024119 (Chamfer=0.001688, Repulse=0.224237, Smooth=0.000146)
Epoch 74 | Step 500/2449 | Loss: 0.011355 (Chamfer=0.002583, Repulse=0.087640, Smooth=0.000162)
Epoch 74 | Step 520/2449 | Loss: 0.009781 (Chamfer=0.002341, Repulse=0.074324, Smooth=0.000160)
Epoch 74 | Step 540/2449 | Loss: 0.010818 (Chamfer=0.002189, Repulse=0.086224, Smooth=0.000122)
Epoch 74 | Step 560/2449 | Loss: 0.019290 (Chamfer=0.002190, Repulse=0.170930, Smooth=0.000136)
Epoch 74 | Step 580/2449 | Loss: 0.017436 (Chamfer=0.002721, Repulse=0.147073, Smooth=0.000144)
Epoch 74 | Step 600/2449 | Loss: 0.014831 (Chamfer=0.001544, Repulse=0.132817, Smooth=0.000115)
Epoch 74 | Step 620/2449 | Loss: 0.015415 (Chamfer=0.003072, Repulse=0.123337, Smooth=0.000185)
Epoch 74 | Step 640/2449 | Loss: 0.008812 (Chamfer=0.002584, Repulse=0.062206, Smooth=0.000146)
Epoch 74 | Step 660/2449 | Loss: 0.026617 (Chamfer=0.001635, Repulse=0.249757, Smooth=0.000128)
Epoch 74 | Step 680/2449 | Loss: 0.023457 (Chamfer=0.002952, Repulse=0.204967, Smooth=0.000174)
Epoch 74 | Step 700/2449 | Loss: 0.019742 (Chamfer=0.001726, Repulse=0.180097, Smooth=0.000122)
Epoch 74 | Step 720/2449 | Loss: 0.007143 (Chamfer=0.002845, Repulse=0.042910, Smooth=0.000142)
Epoch 74 | Step 740/2449 | Loss: 0.012534 (Chamfer=0.003749, Repulse=0.087759, Smooth=0.000175)
Epoch 74 | Step 760/2449 | Loss: 0.016421 (Chamfer=0.002456, Repulse=0.139570, Smooth=0.000163)
Epoch 74 | Step 780/2449 | Loss: 0.015254 (Chamfer=0.002785, Repulse=0.124612, Smooth=0.000160)
Epoch 74 | Step 800/2449 | Loss: 0.013252 (Chamfer=0.002751, Repulse=0.104932, Smooth=0.000162)
Epoch 74 | Step 820/2449 | Loss: 0.009999 (Chamfer=0.002743, Repulse=0.072474, Smooth=0.000160)
Epoch 74 | Step 840/2449 | Loss: 0.016811 (Chamfer=0.002705, Repulse=0.140961, Smooth=0.000190)
Epoch 74 | Step 860/2449 | Loss: 0.012290 (Chamfer=0.002831, Repulse=0.094519, Smooth=0.000128)
Epoch 74 | Step 880/2449 | Loss: 0.018296 (Chamfer=0.001450, Repulse=0.168400, Smooth=0.000108)
Epoch 74 | Step 900/2449 | Loss: 0.020592 (Chamfer=0.001773, Repulse=0.188128, Smooth=0.000125)
Epoch 74 | Step 920/2449 | Loss: 0.015612 (Chamfer=0.002796, Repulse=0.128080, Smooth=0.000162)
Epoch 74 | Step 940/2449 | Loss: 0.011505 (Chamfer=0.003426, Repulse=0.080703, Smooth=0.000181)
Epoch 74 | Step 960/2449 | Loss: 0.020230 (Chamfer=0.002628, Repulse=0.175934, Smooth=0.000169)
Epoch 74 | Step 980/2449 | Loss: 0.027781 (Chamfer=0.001985, Repulse=0.257885, Smooth=0.000134)
Epoch 74 | Step 1000/2449 | Loss: 0.012057 (Chamfer=0.002561, Repulse=0.094880, Smooth=0.000159)
Epoch 74 | Step 1020/2449 | Loss: 0.025341 (Chamfer=0.002781, Repulse=0.225492, Smooth=0.000214)
Epoch 74 | Step 1040/2449 | Loss: 0.013447 (Chamfer=0.002858, Repulse=0.105809, Smooth=0.000156)
Epoch 74 | Step 1060/2449 | Loss: 0.020018 (Chamfer=0.001443, Repulse=0.185700, Smooth=0.000110)
Epoch 74 | Step 1080/2449 | Loss: 0.012466 (Chamfer=0.001953, Repulse=0.105066, Smooth=0.000133)
Epoch 74 | Step 1100/2449 | Loss: 0.015773 (Chamfer=0.001528, Repulse=0.142379, Smooth=0.000143)
Epoch 74 | Step 1120/2449 | Loss: 0.014414 (Chamfer=0.001878, Repulse=0.125301, Smooth=0.000119)
Epoch 74 | Step 1140/2449 | Loss: 0.015950 (Chamfer=0.002607, Repulse=0.133332, Smooth=0.000179)
Epoch 74 | Step 1160/2449 | Loss: 0.011427 (Chamfer=0.002412, Repulse=0.090064, Smooth=0.000182)
Epoch 74 | Step 1180/2449 | Loss: 0.023833 (Chamfer=0.002601, Repulse=0.212233, Smooth=0.000171)
Epoch 74 | Step 1200/2449 | Loss: 0.018749 (Chamfer=0.002630, Repulse=0.161119, Smooth=0.000149)
Epoch 74 | Step 1220/2449 | Loss: 0.008139 (Chamfer=0.003575, Repulse=0.045552, Smooth=0.000173)
Epoch 74 | Step 1240/2449 | Loss: 0.031375 (Chamfer=0.001134, Repulse=0.302358, Smooth=0.000117)
Epoch 74 | Step 1260/2449 | Loss: 0.015733 (Chamfer=0.003436, Repulse=0.122864, Smooth=0.000209)
Epoch 74 | Step 1280/2449 | Loss: 0.021180 (Chamfer=0.003498, Repulse=0.176716, Smooth=0.000194)
Epoch 74 | Step 1300/2449 | Loss: 0.027698 (Chamfer=0.001403, Repulse=0.262880, Smooth=0.000136)
Epoch 74 | Step 1320/2449 | Loss: 0.034499 (Chamfer=0.001964, Repulse=0.325289, Smooth=0.000139)
Epoch 74 | Step 1340/2449 | Loss: 0.010894 (Chamfer=0.001917, Repulse=0.089709, Smooth=0.000118)
Epoch 74 | Step 1360/2449 | Loss: 0.010682 (Chamfer=0.002520, Repulse=0.081544, Smooth=0.000160)
Epoch 74 | Step 1380/2449 | Loss: 0.015252 (Chamfer=0.003382, Repulse=0.118592, Smooth=0.000224)
Epoch 74 | Step 1400/2449 | Loss: 0.026890 (Chamfer=0.002005, Repulse=0.248780, Smooth=0.000135)
Epoch 74 | Step 1420/2449 | Loss: 0.017814 (Chamfer=0.002097, Repulse=0.157093, Smooth=0.000156)
Epoch 74 | Step 1440/2449 | Loss: 0.029019 (Chamfer=0.001244, Repulse=0.277701, Smooth=0.000099)
Epoch 74 | Step 1460/2449 | Loss: 0.011873 (Chamfer=0.002864, Repulse=0.090009, Smooth=0.000169)
Epoch 74 | Step 1480/2449 | Loss: 0.016589 (Chamfer=0.002834, Repulse=0.137471, Smooth=0.000156)
Epoch 74 | Step 1500/2449 | Loss: 0.027009 (Chamfer=0.001710, Repulse=0.252888, Smooth=0.000198)
Epoch 74 | Step 1520/2449 | Loss: 0.011779 (Chamfer=0.001865, Repulse=0.099085, Smooth=0.000110)
Epoch 74 | Step 1540/2449 | Loss: 0.012746 (Chamfer=0.003532, Repulse=0.092063, Smooth=0.000165)
Epoch 74 | Step 1560/2449 | Loss: 0.022884 (Chamfer=0.001928, Repulse=0.209495, Smooth=0.000122)
Epoch 74 | Step 1580/2449 | Loss: 0.021084 (Chamfer=0.003898, Repulse=0.171770, Smooth=0.000173)
Epoch 74 | Step 1600/2449 | Loss: 0.015505 (Chamfer=0.002490, Repulse=0.130076, Smooth=0.000137)
Epoch 74 | Step 1620/2449 | Loss: 0.011410 (Chamfer=0.001917, Repulse=0.094872, Smooth=0.000121)
Epoch 74 | Step 1640/2449 | Loss: 0.013018 (Chamfer=0.002577, Repulse=0.104353, Smooth=0.000123)
Epoch 74 | Step 1660/2449 | Loss: 0.012338 (Chamfer=0.002648, Repulse=0.096834, Smooth=0.000132)
Epoch 74 | Step 1680/2449 | Loss: 0.010342 (Chamfer=0.002147, Repulse=0.081878, Smooth=0.000143)
Epoch 74 | Step 1700/2449 | Loss: 0.022271 (Chamfer=0.002107, Repulse=0.201569, Smooth=0.000135)
Epoch 74 | Step 1720/2449 | Loss: 0.017470 (Chamfer=0.002153, Repulse=0.153095, Smooth=0.000147)
Epoch 74 | Step 1740/2449 | Loss: 0.017911 (Chamfer=0.002353, Repulse=0.155516, Smooth=0.000132)
Epoch 74 | Step 1760/2449 | Loss: 0.009070 (Chamfer=0.002585, Repulse=0.064759, Smooth=0.000167)
Epoch 74 | Step 1780/2449 | Loss: 0.013528 (Chamfer=0.005066, Repulse=0.084520, Smooth=0.000208)
Epoch 74 | Step 1800/2449 | Loss: 0.031941 (Chamfer=0.001657, Repulse=0.302769, Smooth=0.000140)
Epoch 74 | Step 1820/2449 | Loss: 0.021337 (Chamfer=0.002517, Repulse=0.188119, Smooth=0.000161)
Epoch 74 | Step 1840/2449 | Loss: 0.013604 (Chamfer=0.002787, Repulse=0.108071, Smooth=0.000204)
Epoch 74 | Step 1860/2449 | Loss: 0.013934 (Chamfer=0.003180, Repulse=0.107450, Smooth=0.000175)
Epoch 74 | Step 1880/2449 | Loss: 0.008405 (Chamfer=0.001926, Repulse=0.064723, Smooth=0.000134)
Epoch 74 | Step 1900/2449 | Loss: 0.013543 (Chamfer=0.003888, Repulse=0.096454, Smooth=0.000198)
Epoch 74 | Step 1920/2449 | Loss: 0.009339 (Chamfer=0.002661, Repulse=0.066708, Smooth=0.000133)
Epoch 74 | Step 1940/2449 | Loss: 0.018579 (Chamfer=0.002343, Repulse=0.162271, Smooth=0.000176)
Epoch 74 | Step 1960/2449 | Loss: 0.031337 (Chamfer=0.002380, Repulse=0.289487, Smooth=0.000171)
Epoch 74 | Step 1980/2449 | Loss: 0.009837 (Chamfer=0.002710, Repulse=0.071181, Smooth=0.000168)
Epoch 74 | Step 2000/2449 | Loss: 0.020199 (Chamfer=0.003895, Repulse=0.162950, Smooth=0.000181)
Epoch 74 | Step 2020/2449 | Loss: 0.010253 (Chamfer=0.002226, Repulse=0.080204, Smooth=0.000124)
Epoch 74 | Step 2040/2449 | Loss: 0.014466 (Chamfer=0.002009, Repulse=0.124489, Smooth=0.000148)
Epoch 74 | Step 2060/2449 | Loss: 0.022104 (Chamfer=0.005158, Repulse=0.169353, Smooth=0.000207)
Epoch 74 | Step 2080/2449 | Loss: 0.016163 (Chamfer=0.003123, Repulse=0.130315, Smooth=0.000169)
Epoch 74 | Step 2100/2449 | Loss: 0.015021 (Chamfer=0.002954, Repulse=0.120582, Smooth=0.000184)
Epoch 74 | Step 2120/2449 | Loss: 0.010793 (Chamfer=0.002213, Repulse=0.085723, Smooth=0.000149)
Epoch 74 | Step 2140/2449 | Loss: 0.023604 (Chamfer=0.003407, Repulse=0.201879, Smooth=0.000174)
Epoch 74 | Step 2160/2449 | Loss: 0.008994 (Chamfer=0.002312, Repulse=0.066751, Smooth=0.000150)
Epoch 74 | Step 2180/2449 | Loss: 0.015317 (Chamfer=0.001952, Repulse=0.133598, Smooth=0.000102)
Epoch 74 | Step 2200/2449 | Loss: 0.029223 (Chamfer=0.001841, Repulse=0.273760, Smooth=0.000114)
Epoch 74 | Step 2220/2449 | Loss: 0.011610 (Chamfer=0.002473, Repulse=0.091318, Smooth=0.000108)
Epoch 74 | Step 2240/2449 | Loss: 0.014962 (Chamfer=0.002558, Repulse=0.123951, Smooth=0.000177)
Epoch 74 | Step 2260/2449 | Loss: 0.014476 (Chamfer=0.002313, Repulse=0.121564, Smooth=0.000132)
Epoch 74 | Step 2280/2449 | Loss: 0.014244 (Chamfer=0.002007, Repulse=0.122303, Smooth=0.000132)
Epoch 74 | Step 2300/2449 | Loss: 0.013297 (Chamfer=0.002216, Repulse=0.110746, Smooth=0.000126)
Epoch 74 | Step 2320/2449 | Loss: 0.019597 (Chamfer=0.001617, Repulse=0.179730, Smooth=0.000127)
Epoch 74 | Step 2340/2449 | Loss: 0.011944 (Chamfer=0.002200, Repulse=0.097391, Smooth=0.000099)
Epoch 74 | Step 2360/2449 | Loss: 0.017740 (Chamfer=0.002277, Repulse=0.154560, Smooth=0.000131)
Epoch 74 | Step 2380/2449 | Loss: 0.009120 (Chamfer=0.002679, Repulse=0.064335, Smooth=0.000152)
Epoch 74 | Step 2400/2449 | Loss: 0.017716 (Chamfer=0.002533, Repulse=0.151768, Smooth=0.000130)
Epoch 74 | Step 2420/2449 | Loss: 0.026390 (Chamfer=0.003152, Repulse=0.232305, Smooth=0.000157)
Epoch 74 | Step 2440/2449 | Loss: 0.014447 (Chamfer=0.005168, Repulse=0.092686, Smooth=0.000225)
==> Epoch 74/100 | Avg Loss: 0.016390
